id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
40542;1;Skid Plates Honda Enduro Style;430;82.41;1;68.74;1;;;;;0013540.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Black;<ul><li>CRF 250R 10-</li><li>CRF 450R 09-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013540.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013540.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40543;1;Skid Plates Hva Enduro Style;430;82.41;1;52.74;1;;;;;0013650.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>TC 250 2009</li><li>TC 450 2009</li><li>TE 250 2009</li><li>TE 310 09-10</li><li>TE 450 09-10</li><li>TE 510 09-10</li><li>SM 450 09-10</li><li>SM 510 09-10</li><li>SM 530 09-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013650.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013650.090_0.jpg;0;Compatibilité marque:HVA:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40544;1;Handguards  Acerbis Dual Road Kawasaki Noir;431;107.41;1;17.78;1;;;;;0013666.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013666.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013666.090_0.jpg;0;Type:Dual Road:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40545;1;Skid Plates Ktm Mx/Enduro Style;430;82.41;1;17.78;1;;;;;0013683.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>EXC 250 2T 06-</li><li>EXC 300 2T 06-</li><li>SX 250 2T 06-</li><li>TC 250 14-</li><li>TE 250 14-</li><li>TE 300 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013683.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013683.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Skid Plates:2;1;new;0;0;0;0;0;0;0;0
40546;1;Filterbox Cover Honda;430;27.78;1;27.85;1;;;;;0013692.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>CRF 250 10/13</li><li>CRF 450 R 09/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013692.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013692.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
40547;1;Filterbox Cover Honda ;430;27.78;1;27.85;1;;;;;0013692.110;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Rouge;<ul><li>CRF 250 10/13</li><li>CRF 450 R 09/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013692.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013692.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
40548;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;27.85;1;;;;;0013709.010;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Orange;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.003_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.003_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40549;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;27.85;1;;;;;0013709.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.006_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40550;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;27.85;1;;;;;0013709.040;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Bleu;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.001_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40551;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;27.85;1;;;;;0013709.060;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Jaune;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.060_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40552;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;27.85;1;;;;;0013709.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Noir;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.090_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40553;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;11.26;1;;;;;0013709.110;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Rouge;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.002_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40554;1;Protege-Mains X-Force Inkl. Kit;431;43.52;1;18.96;1;;;;;0013709.130;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Vert;<ul><li>INKL.SPOILER</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013709.004_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013709.004_0.jpg;0;Type:X-Force:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40555;1;Kit-Montage Pour X-Force Nylon Protege-Mains;431;17.59;1;18.96;1;;;;;0013741.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013741._0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013741._0.jpg;0;Type:X-Force:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40556;0;;430;29.63;1;18.96;0;;;;;0013757;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40557;1;Front Fender Yamaha;430;29.63;1;18.96;1;;;;;0013757.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013757.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013757.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40558;1;Front Fender Yamaha;430;29.63;1;20.74;1;;;;;0013757.040;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Bleu;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013757.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013757.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40559;1;Front Fender Yamaha;430;29.63;1;20.74;1;;;;;0013757.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013757.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013757.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40560;1;Fork Gaiters Yamaha;430;32.41;1;18.96;1;;;;;0013758.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013758.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013758.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Protections de fourche:2;1;new;0;0;0;0;0;0;0;0
40561;1;Fork Gaiters Yamaha;430;32.41;1;18.96;1;;;;;0013758.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Noir;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013758.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013758.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Protections de fourche:2;1;new;0;0;0;0;0;0;0;0
40562;1;Front Number Plate Yamaha;430;29.63;1;18.96;1;;;;;0013759.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013759.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013759.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40563;1;Front Number Plate Yamaha;430;29.63;1;34.96;1;;;;;0013759.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013759.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013759.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40564;1;Front Number Plate Yamaha;430;29.63;1;34.96;1;;;;;0013759.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 250/450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013759.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013759.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40565;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0013760.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013760.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013760.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40566;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0013760.245;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Bleu/Blanc;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013760.245_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013760.245_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40567;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0013760.251;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu/Noir;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013760.251_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013760.251_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40568;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0013761.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013761.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013761.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40569;1;Side Panels Yamaha;430;54.63;1;18.96;1;;;;;0013761.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013761.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013761.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40570;1;Side Panels Yamaha;430;54.63;1;18.96;1;;;;;0013761.237;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc/Noir;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013761.069_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013761.069_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40571;1;Rear Fender Yamaha;430;29.63;1;14.82;1;;;;;0013762.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013762.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013762.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40572;1;Rear Fender Yamaha;430;29.63;1;34.96;1;;;;;0013762.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>YZF 250 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013762.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013762.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40573;1;Bavette Amortisseur Universelle Noir;430;23.15;1;34.96;1;;;;;0013763.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;<ul><li>YZF 250 10-</li><li>YZF 450 14-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013763.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013763.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
40574;1;Radiator Scoops Suzuki;430;54.63;1;34.96;1;;;;;0013764.279;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Jaune/Noir;<ul><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013764.279_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013764.279_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40575;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0013765.237;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc/Noir Original 2013;<ul><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013765.237_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013765.237_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40576;1;Side Panels Suzuki;430;54.63;1;18.96;1;;;;;0013765.279;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Jaune/Noir;<ul><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013765.279_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013765.279_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40577;1;Side Panels Suzuki;430;54.63;1;18.96;1;;;;;0013765.318;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir/Jaune;<ul><li>REPLICA 2014</li><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013765.318_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013765.318_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40578;1;Rear Fender Suzuki ;430;29.63;1;18.96;1;;;;;0013766.060;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Jaune;<ul><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013766.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013766.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40579;1;Rear Fender Suzuki ;430;29.63;1;18.96;1;;;;;0013766.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir Original 2013;<ul><li>RMZ 250 10-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013766.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013766.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40580;1;Rear Fender Yamaha;430;29.63;1;18.96;1;;;;;0013767.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 450 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013767.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013767.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40581;1;Rear Fender Yamaha;430;29.63;1;14.82;1;;;;;0013767.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZF 450 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013767.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013767.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40582;1;Rear Fender Yamaha;430;29.63;1;34.96;1;;;;;0013767.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 450 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013767.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013767.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40583;1;Bavette Amortisseur Universelle Noir;430;23.15;1;34.96;1;;;;;0013769.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;<ul><li>YZF 450 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013769.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013769.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
40584;1;Tank Cover Yamaha;430;54.63;1;34.96;1;;;;;0013770.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>YZF 450 '10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013770.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013770.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40585;1;Tank Cover Yamaha;430;54.63;1;20.74;1;;;;;0013770.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 450 '10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013770.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013770.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40586;1;Tank Cover Yamaha;430;54.63;1;20.74;1;;;;;0013770.315;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc/Noir;<ul><li>YZF 450 '10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013770.315_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013770.315_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40587;1;Lower Radiator Shrouds Yamaha;430;32.41;1;34.96;1;;;;;0013771.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 450 '10 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013771.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013771.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40588;1;Lower Radiator Shrouds Yamaha;430;32.41;1;34.96;1;;;;;0013771.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>YZF 450 '10 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013771.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013771.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40589;1;Upper Radiator Shrouds Yamaha;430;54.63;1;34.96;1;;;;;0013772.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>YZF 450 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013772.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013772.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
