id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
60624;1;Full Kit Ktm ;430;156.48;1;100.15;1;;;;;0013977.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original;<ul><li>SX-F 07-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013977.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013977.553_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60625;1;Plastic Full Kit Kawasaki;430;156.48;1;100.15;1;;;;;0013978.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;White;<ul><li>KX 250F 09-12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013978.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013978.030_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60626;1;Plastic Full Kit Kawasaki;430;156.48;1;100.15;1;;;;;0013978.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Black;<ul><li>KX 250F 09-12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013978.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013978.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60627;1;Plastic Full Kit ;430;156.48;1;100.15;1;;;;;0013979.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>CRF 250 10 </li><li>CRF 450 09-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013979.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013979.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60628;1;Plastic Full Kit Noir;430;156.48;1;100.15;1;;;;;0013979.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>CRF 250 10 </li><li>CRF 450 09-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013979.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013979.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60629;1;Plastic Full Kit ;430;156.48;1;100.15;1;;;;;0013979.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rouge;<ul><li>CRF 250 10  </li><li>CRF 450 09-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013979.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013979.110_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60630;1;Plastic Full Kit Original;430;156.48;1;100.15;1;;;;;0013979.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original;<ul><li>CRF 250 10 </li><li>CRF 450 09-10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013979.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013979.553_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60631;1;Plastic Full Kit Kawasaki;430;156.48;1;52.74;1;;;;;0013981.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>KX 450F 09-11 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013981.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013981.030_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60632;1;Plastic Full Kit Kawasaki;430;156.48;1;100.15;1;;;;;0013981.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>KX 450F 09-11 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013981.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013981.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60633;1;Skid Plates Mx Style Yamaha;430;82.41;1;100.15;1;;;;;0013985.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Black;<ul><li>YZF 450 10-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0013985.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0013985.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Skid Plates MX-Style:2;1;new;0;0;0;0;0;0;0;0
60634;1;Full Kit Ktm ;430;156.48;1;100.15;1;;;;;0014219.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>EXC-F 08-11</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0014219.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0014219.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60635;1;Full Kit Ktm ;430;156.48;1;206.82;1;;;;;0014219.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>EXC-F 08-11</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0014219.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0014219.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60636;1;Full Kit Ktm ;430;156.48;1;21.33;1;;;;;0014219.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>EXC-F 08-11</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0014219.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0014219.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60637;0;Fuel Tanks 9,1 Lt. Yamaha;430;323.15;1;29.04;0;;;;;0015619.;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;<ul><li>YZF 450 10'-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Yamaha:1,Emplacement:Reservoir Essence:2;1;new;0;0;0;0;0;0;0;0
60638;1;Led Einheiten (2 Pce);432;33.33;1;26.67;1;;;;;0015620.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015620_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015620_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
60639;1;Screen;432;45.37;1;37.33;1;;;;;0015621;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;For Led Vision Headlight;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015621_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015621_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
60640;0;Lens;432;41.67;1;34.96;0;;;;;0015622.;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;For Led Vision;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
60641;1;Supermoto Replacement Bars;431;58.33;1;34.96;1;;;;;0015642.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015642._0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015642._0.jpg;0;Type:Supermoto:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60642;1;Rear Fender Yamaha;430;54.63;1;34.96;1;;;;;0015655.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZ450 F 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015655.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015655.030_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60643;1;Rear Fender Yamaha;430;54.63;1;34.96;1;;;;;0015655.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu 98;<ul><li>YZ450 F 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015655.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015655.040_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60644;1;Rear Fender Yamaha;430;54.63;1;34.96;1;;;;;0015655.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>YZ450 F 10-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015655.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015655.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60645;1;;430;54.63;1;34.96;1;;;;;0015691;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015691_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015691_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60646;1;Rear Fender Ktm;430;54.63;1;34.96;1;;;;;0015691.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SX 125 11-</li><li>SX 150 11-</li><li>SX 250 11-</li><li>SX-F 250-11</li><li>SX-F 350 11-</li><li>SX-F 450 11-</li><li>XC 250 11-</li><li>XC 300 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015691.003_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015691.003_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60647;1;Rear Fender Ktm;430;54.63;1;42.07;1;;;;;0015691.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>SX 125 11-</li><li>SX 150 11-</li><li>SX 250 11-</li><li>SX-F 250-11</li><li>SX-F 350 11-</li><li>SX-F 450 11-</li><li>XC 250 11-</li><li>XC 300 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015691.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015691.006_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60648;1;Rear Fender Ktm;430;54.63;1;42.07;1;;;;;0015691.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>SX 125 11-</li><li>SX 150 11-</li><li>SX 250 11-</li><li>SX-F 250-11</li><li>SX-F 350 11-</li><li>SX-F 450 11-</li><li>XC 250 11-</li><li>XC 300 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015691.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015691.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60649;1;Side Air Box Panels Ktm;430;65.74;1;42.07;1;;;;;0015692.010;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Orange;<ul><li>SX/SX-F 11-12</li><li>EXC/EXC-F 12/13</li><li>XC 250/350 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015692.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015692.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60650;1;Side Air Box Panels Ktm;430;65.74;1;34.96;1;;;;;0015692.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>SX/SX-F 11-12</li><li>EXC/EXC-F 12/13</li><li>XC 250/350 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015692.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015692.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60651;1;Side Air Box Panels Ktm;430;65.74;1;34.96;1;;;;;0015692.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>SX/SX-F 11-12</li><li>EXC/EXC-F 12/13</li><li>XC 250/350 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015692.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015692.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60652;1;Radiator Scoops Ktm;430;54.63;1;34.96;1;;;;;0015693.010;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Orange;<ul><li>EXC 125 12/13</li><li>EXC 200 12/13</li><li>EXC 250 2T 12/13</li><li>EXC 300 12/13</li><li>EXC 450 12/13</li><li>EXC 500 12/13</li><li>EXC-F 250 12/13</li><li>EXC-F 350 12/13</li><li>SX 125 11/12</li><li>SX 150 11/12</li><li>SX 250 11/12</li><li>SX-F 250 4T 11/12</li><li>SX-F 350 11/12</li><li>SX-F 450 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015693.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015693.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60653;1;Radiator Scoops Ktm;430;54.63;1;27.85;1;;;;;0015693.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>EXC 125 12/13</li><li>EXC 200 12/13</li><li>EXC 250 2T 12/13</li><li>EXC 300 12/13</li><li>EXC 450 12/13</li><li>EXC 500 12/13</li><li>EXC-F 250 12/13</li><li>EXC-F 350 12/13</li><li>SX 125 11/12</li><li>SX 150 11/12</li><li>SX 250 11/12</li><li>SX-F 250 4T 11/12</li><li>SX-F 350 11/12</li><li>SX-F 450 11/12</li><li>XC 250 11/12</li><li>XC 300 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015693.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015693.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60654;1;Radiator Scoops Ktm;430;54.63;1;27.85;1;;;;;0015693.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Black;<ul><li>EXC 125 12/13</li><li>EXC 200 12/13</li><li>EXC 250 2T 12/13</li><li>EXC 300 12/13</li><li>EXC 450 12/13</li><li>EXC 500 12/13</li><li>EXC-F 250 12/13</li><li>EXC-F 350 12/13</li><li>SX 125 11/12</li><li>SX 150 11/12</li><li>SX 250 11/12</li><li>SX-F 250 4T 11/12</li><li>SX-F 350 11/12</li><li>SX-F 450 11/12</li><li>XC 250 11/12</li><li>XC 300 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015693.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015693.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60655;1;Air Box Covers Ktm ;430;43.52;1;27.85;1;;;;;0015699.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SX 125/150/250 12</li><li>SX-F 250/350/450 11-12</li><li>XC 250/300 12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015699.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015699.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60656;1;Air Box Covers Ktm ;430;43.52;1;27.85;1;;;;;0015699.030;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;<ul><li>SX 125/150/250 12</li><li>SX-F 250/350/450 11-12</li><li>XC 250/300 12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015699.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015699.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60657;1;Air Box Covers Ktm ;430;43.52;1;27.85;1;;;;;0015699.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Black;<ul><li>SX 125/150/250 12</li><li>SX-F 250/350/450 11-12</li><li>XC 250/300 12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015699.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015699.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60658;1;Air Box Covers Ktm ;430;43.52;1;27.85;1;;;;;0015700.010;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Orange;<ul><li>SX 125/150/250 11</li><li>XC 250/300 11</li><li>EXC 125/200/250/300 12-13</li><li>EXC-F 250/350/450/500 12-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015700.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015700.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60659;1;Air Box Covers Ktm ;430;43.52;1;112.00;1;;;;;0015700.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>SX 125/150/250 11</li><li>XC 250/300 11</li><li>EXC 125/200/250/300 12-13</li><li>EXC-F 250/350/450/500 12-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015700.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015700.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60660;1;Air Box Covers Ktm ;430;43.52;1;112.00;1;;;;;0015700.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Black;<ul><li>SX 125/150/250 11</li><li>XC 250/300 11</li><li>EXC 125/200/250/300 12-13</li><li>EXC-F 250/350/450/500 12-13</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015700.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015700.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Caches latéraux boîte à air:2;1;new;0;0;0;0;0;0;0;0
60661;1;Full Kit Ktm ;430;175;1;112.00;1;;;;;0015701.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SX 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015701.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015701.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60662;1;Full Kit Ktm ;430;175;1;112.00;1;;;;;0015701.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>SX 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015701.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015701.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60663;1;Full Kit Ktm ;430;175;1;112.00;1;;;;;0015701.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>SX 11-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015701.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015701.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60664;1;Full Kit Ktm ;430;175;1;112.00;1;;;;;0015702.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SX-F 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015702.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015702.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60665;1;Full Kit Ktm ;430;175;1;80.00;1;;;;;0015702.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>SX-F 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015702.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015702.030_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60666;1;Full Kit Ktm ;430;175;1;80.00;1;;;;;0015702.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>SX-F 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015702.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015702.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique complet:2;1;new;0;0;0;0;0;0;0;0
60667;1;Plastic Kit Ktm;430;125;1;80.00;1;;;;;0015705.010;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Orange;<ul><li>SX 125 11/12</li><li>SX 150 11/12</li><li>SX 250 11/12</li><li>SX-F 250 4 T 11/12</li><li>SX-F 350 11/12</li><li>SX-F 450 11/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0015705.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0015705.010_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
